(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.300127,-0.00858791,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.300245,-0.00171648,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
(0.299128,-0.0085593,0), (0.300206,-0.00515253,0), (0.301245,-0.00172219,0), (0.301245,0.00172553,0), (0.301206,0.00517302,0), 
