(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0,-0,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0,0,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0,-0,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0,-0,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0,-0,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.502183,0.00817708,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
(0.502065,-0.0136221,0), (0.502183,-0.00817313,0), (0.502243,-0.00272317,0), (0,0,0), (0.503183,0.00819336,0), 
